2018-04-04T15:53+0100,7947140000,386589295000,[  ]
2018-04-05T09:24+0100,7500090000,408173594000,[  ]
2018-04-05T12:25+0100,8121684000,455367310000,[  ]
2018-04-25T16:32+0100,8950929000,1423692644000,[  ]
2018-04-26T09:54+0100,0,0,false
2018-04-26T10:00+0100,0,0,false
2018-04-26T10:33+0100,0,0,false
2018-04-26T11:09+0100,8420652000,0,false
2018-04-27T10:12+0100,8209402000,0,false
2018-04-27T10:13+0100,7970275000,0,false
2018-05-22T10:52+0100,11860373000,0,false
2018-05-22T14:13+0100,11645912000,0,false
2018-05-23T10:30+0100,10915095000,0,false
2018-05-23T13:55+0100,11674482000,0,false
2018-05-23T17:14+0100,10848959000,0,false
2018-05-25T17:12+0100,131694706000,0,false
2018-05-28T16:01+0100,123923443000,0,false
2018-05-28T16:46+0100,119945106000,0,false
2018-05-29T04:04+0100,127686394000,0,false
2018-05-29T09:31+0100,119862748000,4048891000,[  ]
2018-05-29T10:45:18+0100,114947969000,3959100000,[  ]
2018-05-29T10:53:24+0100,117307348000,4066421000,[  ]
2018-05-29T22:29:01+0100,121290545000,4069919000,[  ]
2018-05-30T09:53:58+0100,118096202000,4079682000,[  ]
2018-05-30T21:27:13+0100,125588813000,4365609000,[  ]
2018-05-31T08:16:39+0100,120659630000,4211661000,[  ]
2018-05-31T18:33:03+0100,123034607000,4450707000,[  ]
2018-06-01T06:17:19+0100,118647698000,4555172000,[  ]
2018-06-01T16:50:30+0100,122714061000,4289531000,[  ]
2018-06-02T03:33:57+0100,120091668000,4445069000,true
2018-06-02T14:17:13+0100,125484341000,5123553000,true
2018-06-03T00:47:54+0100,122196681000,4712158000,true
2018-06-03T11:34:55+0100,127386155000,5016397000,true
2018-06-03T21:58:28+0100,121819222000,4481657000,true
2018-06-04T08:35:30+0100,120194499000,4393025000,true
2018-06-04T19:02:07+0100,120986784000,4513396000,true
2018-06-05T06:22:13+0100,133152427000,4653793000,true
2018-06-18T15:37:00+0100,163235699000,5055000000,true
2018-06-18T15:37:14+0100,158313798000,4970226000,true
2018-06-19T03:03:12+0100,122832312000,4286211000,true
2018-06-19T03:08:46+0100,137673242000,4453266000,true
2018-06-19T15:08:11+0100,165608434000,5719866000,true
2018-06-19T15:59:57+0100,174481411000,5662466000,true
2018-06-20T04:27:43+0100,126343430000,4884870000,true
2018-06-20T05:25:12+0100,135681433000,4758256000,true
2018-06-20T16:32:05+0100,164394973000,5722799000,true
2018-06-20T17:48:49+0100,142034979000,6043608000,true
2018-06-21T04:29:34+0100,127474233000,4487630000,true
2018-06-21T05:40:44+0100,125620486000,4350695000,true
2018-06-21T15:51:36+0100,133290376000,4503682000,true
2018-06-21T17:05:35+0100,145587690000,4947912000,true
2018-06-22T04:40:54+0100,133205914000,5521349000,true
2018-06-22T06:10:29+0100,128153116000,4659669000,true
2018-06-22T16:06:20+0100,130677381000,4326430000,true
2018-06-22T17:47:48+0100,125250094000,4431644000,true
2018-06-23T03:26:18+0100,125031600000,4377177000,true
2018-06-23T05:15:17+0100,129998877000,4460079000,true
2018-06-23T14:26:56+0100,123216007000,4201675000,true
2018-06-23T17:03:39+0100,123961971000,4204918000,true
2018-06-24T01:49:18+0100,133831298000,4688019000,true
2018-06-24T04:44:41+0100,124763788000,4342007000,true
2018-06-24T13:43:11+0100,131934420000,4532237000,true
2018-06-24T16:39:51+0100,123078026000,4244780000,true
2018-06-25T01:16:49+0100,126045007000,4254138000,true
2018-06-25T04:08:00+0100,124624416000,4401982000,true
2018-06-25T12:32:07+0100,99327876000,4861596000,true
2018-06-25T15:58:50+0100,95024351000,4450512000,true
2018-06-25T22:50:52+0100,94030488000,4512855000,true
2018-06-26T02:22:02+0100,92398827000,4389943000,true
2018-06-26T09:23:12+0100,37775709000,4452790000,true
2018-06-26T12:49:00+0100,38556143000,4527344000,true
2018-06-26T19:20:54+0100,11642699000,4724164000,true
2018-06-26T22:57:30+0100,15678645000,6682279000,true
2018-06-27T04:15:56+0100,11346278000,4537278000,true
2018-06-27T07:59:18+0100,12061457000,5078848000,true
2018-06-27T13:26:27+0100,47156813000,6018494000,true
2018-06-27T18:23:43+0100,47851153000,6425192000,true
2018-06-28T01:08:20+0100,47570403000,6398144000,true
2018-06-28T06:20:02+0100,47801272000,7010468000,true
2018-06-28T13:15:56+0100,46269556000,6113369000,true
2018-06-28T17:36:52+0100,34709394000,4472359000,true
2018-06-28T22:50:45+0100,31980170000,4444052000,true
2018-06-29T03:20:14+0100,34418658000,4504399000,true
2018-06-29T08:36:30+0100,32007772000,4503234000,true
2018-06-29T13:08:44+0100,12184701000,4825321000,true
2018-06-29T18:57:58+0100,15453266000,5985935000,true
2018-06-29T22:37:00+0100,14400402000,5966999000,true
2018-06-30T05:06:05+0100,13924916000,5324597000,true
2018-06-30T08:37:06+0100,14150734000,6275563000,true
2018-06-30T14:56:39+0100,14509051000,6007067000,true
2018-06-30T18:37:10+0100,14592164000,6028494000,true
2018-07-01T00:45:24+0100,11446268000,4485945000,true
2018-07-01T03:27:52+0100,12124820000,4754934000,true
2018-07-01T09:36:44+0100,14013004000,5577483000,true
2018-07-01T12:29:52+0100,13593190000,5446550000,true
2018-07-01T18:58:57+0100,12978060000,5351862000,true
2018-07-01T21:40:11+0100,12418481000,5004593000,true
2018-07-02T04:11:15+0100,15089082000,5715734000,true
2018-07-02T07:09:49+0100,15025209000,5783050000,true
2018-07-02T11:38:45+0100,11434705000,4483962000,true
2018-07-02T20:22:19+0100,12383598000,4727675000,true
2018-07-03T06:22:22+0100,15454163000,6176690000,true
2018-07-03T16:29:30+0100,11497872000,4549610000,true
2018-07-04T01:08:11+0100,11914399000,4538186000,true
2018-07-04T09:49:21+0100,11366067000,4451224000,true
2018-07-04T18:11:55+0100,11655642000,4419456000,true
2018-07-05T03:04:09+0100,11256196000,4521721000,true
2018-07-05T11:32:14+0100,11815564000,4547904000,true
2018-07-05T20:47:46+0100,14236341000,5759324000,true
2018-07-06T06:02:45+0100,11569638000,4548965000,true
2018-07-06T14:53:05+0100,11436237000,4505193000,true
2018-07-06T23:28:25+0100,11781049000,4487470000,true
2018-07-07T07:59:48+0100,12147597000,4567635000,true
2018-07-07T16:32:02+0100,11648093000,4528747000,true
2018-07-08T01:04:05+0100,12359364000,4969504000,true
2018-07-08T10:10:30+0100,11685573000,4568256000,true
2018-07-08T18:29:45+0100,11318100000,4493584000,true
2018-07-09T02:59:15+0100,11337530000,4548290000,true
2018-07-09T11:35:20+0100,11969370000,4986917000,true
2018-07-09T20:08:54+0100,11278193000,4515696000,true
2018-07-10T04:34:22+0100,11500184000,4531747000,true
2018-07-10T12:55:39+0100,11999858000,4985817000,true
2018-07-10T21:32:28+0100,11510095000,4505704000,true
2018-07-11T06:14:08+0100,14042601000,5887564000,true
2018-07-11T16:54:20+0100,16062728000,7054651000,true
2018-07-12T04:13:41+0100,17741545000,6898828000,true
2018-07-12T15:18:35+0100,15205383000,6525629000,true
2018-07-13T01:38:30+0100,14892816000,5833262000,true
2018-07-13T12:20:38+0100,14165569000,5986346000,true
2018-07-13T23:31:40+0100,14749210000,5908388000,true
2018-07-14T15:11:33+0100,37215912000,15480590000,true
2018-07-15T02:16:15+0100,15107328000,6168347000,true
2018-07-15T12:28:02+0100,15061739000,5706712000,true
2018-07-15T23:09:54+0100,16045084000,6887330000,true
2018-07-16T09:43:19+0100,16071511000,6454322000,true
2018-07-16T20:21:25+0100,16655994000,6818913000,true
2018-07-17T08:42:30+0100,33347247000,14155170000,true
2018-07-17T19:34:30+0100,14925560000,6009992000,true
2018-07-18T05:54:23+0100,13584542000,5937128000,true
