2018-04-04T12:08+0100,65533000,171075000,[  ]
2018-04-04T12:09+0100,47832000,142353000,[  ]
2018-04-04T14:18+0100,52727000,139816000,[  ]
2018-04-04T14:27+0100,48582000,140573000,[  ]
2018-04-04T14:28+0100,59765000,167981000,[  ]
2018-04-04T14:29+0100,52985000,148613000,[  ]
2018-04-04T14:30+0100,63621000,159035000,[  ]
2018-04-04T14:31+0100,63292000,169236000,[  ]
2018-04-04T14:32+0100,57074000,159751000,[  ]
2018-04-04T14:34+0100,49800000,129318000,[  ]
2018-04-04T14:35+0100,52623000,139118000,[  ]
2018-04-04T14:36+0100,40351000,135588000,[  ]
2018-04-04T14:37+0100,34705000,161442000,[  ]
2018-04-04T14:38+0100,64524000,177837000,[  ]
2018-04-04T14:39+0100,64412000,168413000,[  ]
2018-04-04T14:41+0100,65275000,180148000,[  ]
2018-04-04T14:42+0100,65442000,174645000,[  ]
2018-04-04T14:43+0100,90387000,140779000,[  ]
2018-04-04T14:44+0100,66214000,175742000,[  ]
2018-04-04T14:45+0100,63879000,170442000,[  ]
2018-04-04T14:47+0100,58369000,168994000,[  ]
2018-04-04T14:48+0100,63189000,164739000,[  ]
2018-04-04T14:49+0100,63950000,164520000,[  ]
2018-04-04T14:50+0100,65510000,170694000,[  ]
2018-04-04T14:52+0100,62888000,165332000,[  ]
2018-04-04T14:53+0100,56243000,155035000,[  ]
2018-04-04T14:54+0100,65089000,168991000,[  ]
2018-04-04T14:55+0100,63730000,170098000,[  ]
2018-04-04T14:56+0100,63609000,166988000,[  ]
2018-04-04T14:58+0100,64382000,166806000,[  ]
2018-04-04T14:59+0100,63306000,172204000,[  ]
2018-04-04T15:00+0100,63873000,165162000,[  ]
2018-04-04T15:01+0100,82383000,132620000,[  ]
2018-04-04T15:03+0100,64444000,178049000,[  ]
2018-04-04T15:04+0100,65448000,171971000,[  ]
2018-04-04T15:05+0100,63230000,166549000,[  ]
2018-04-04T15:06+0100,64022000,169844000,[  ]
2018-04-04T15:08+0100,64217000,176996000,[  ]
2018-04-04T15:09+0100,63337000,162823000,[  ]
2018-04-04T15:10+0100,65413000,175126000,[  ]
2018-04-04T15:11+0100,64511000,170317000,[  ]
2018-04-04T15:12+0100,63736000,165546000,[  ]
2018-04-04T15:14+0100,65448000,171825000,[  ]
2018-04-04T15:15+0100,64173000,173348000,[  ]
2018-04-04T15:16+0100,64565000,170700000,[  ]
2018-04-04T15:17+0100,64176000,168138000,[  ]
2018-04-04T15:19+0100,63687000,167628000,[  ]
2018-04-04T15:20+0100,63687000,164698000,[  ]
2018-04-04T15:21+0100,60584000,168456000,[  ]
2018-04-04T15:22+0100,65316000,180878000,[  ]
2018-04-04T15:23+0100,64262000,163616000,[  ]
2018-04-04T15:25+0100,63719000,170530000,[  ]
2018-04-04T15:26+0100,63460000,169604000,[  ]
2018-04-04T15:27+0100,65073000,169309000,[  ]
2018-04-04T15:28+0100,62878000,164637000,[  ]
2018-04-04T15:30+0100,64259000,167952000,[  ]
2018-04-04T15:31+0100,66113000,172880000,[  ]
2018-04-04T15:32+0100,65051000,170126000,[  ]
2018-04-04T15:33+0100,64005000,164181000,[  ]
2018-04-04T15:35+0100,63294000,163792000,[  ]
2018-04-04T15:36+0100,62691000,172566000,[  ]
2018-04-04T15:37+0100,64922000,174000000,[  ]
2018-04-04T15:38+0100,64724000,179009000,[  ]
2018-04-04T15:39+0100,63904000,166580000,[  ]
2018-04-04T15:41+0100,63496000,171102000,[  ]
2018-04-04T15:42+0100,65018000,180608000,[  ]
2018-04-04T15:43+0100,64120000,166134000,[  ]
2018-04-04T15:44+0100,63425000,175711000,[  ]
2018-04-04T15:46+0100,63859000,167403000,[  ]
2018-04-04T15:47+0100,64188000,170188000,[  ]
2018-04-04T15:48+0100,63996000,171029000,[  ]
2018-04-04T15:49+0100,62921000,163211000,[  ]
2018-04-04T15:50+0100,63903000,165084000,[  ]
2018-04-04T15:51+0100,63915000,168354000,[  ]
2018-04-04T15:53+0100,34737000,161545000,[  ]
2018-04-04T15:53+0100,65965000,207669000,[  ]
2018-04-05T09:24+0100,60549000,166814000,[  ]
2018-04-05T12:25+0100,63721000,248926000,[  ]
2018-04-25T16:32+0100,63957000,135548000,[  ]
2018-04-26T09:54+0100,0,0,false
2018-04-26T10:00+0100,0,0,false
2018-04-26T10:33+0100,0,0,false
2018-04-26T11:09+0100,69685000,0,false
2018-04-27T10:12+0100,65485000,0,false
2018-04-27T10:13+0100,80344000,0,false
2018-05-22T10:52+0100,42569000,0,false
2018-05-22T14:13+0100,19888000,0,false
2018-05-23T10:29+0100,42530000,0,false
2018-05-23T10:30+0100,31835000,0,false
2018-05-23T13:55+0100,38401000,0,false
