2018-04-04T12:08+0100,61960000,47906000,[  ]
2018-04-04T12:09+0100,65885000,53063000,[  ]
2018-04-04T14:18+0100,57243000,47069000,[  ]
2018-04-04T14:27+0100,63871000,50844000,[  ]
2018-04-04T14:28+0100,57115000,46110000,[  ]
2018-04-04T14:29+0100,63722000,50715000,[  ]
2018-04-04T14:30+0100,56653000,45570000,[  ]
2018-04-04T14:31+0100,58323000,45627000,[  ]
2018-04-04T14:32+0100,62992000,50035000,[  ]
2018-04-04T14:34+0100,50327000,41127000,[  ]
2018-04-04T14:35+0100,61962000,47651000,[  ]
2018-04-04T14:36+0100,57044000,46661000,[  ]
2018-04-04T14:37+0100,60409000,46942000,[  ]
2018-04-04T14:38+0100,58004000,46162000,[  ]
2018-04-04T14:39+0100,58066000,45359000,[  ]
2018-04-04T14:41+0100,57424000,45850000,[  ]
2018-04-04T14:42+0100,57915000,46316000,[  ]
2018-04-04T14:43+0100,73954000,40581000,[  ]
2018-04-04T14:44+0100,56619000,44944000,[  ]
2018-04-04T14:45+0100,57516000,45903000,[  ]
2018-04-04T14:47+0100,56615000,46008000,[  ]
2018-04-04T14:48+0100,56720000,45238000,[  ]
2018-04-04T14:49+0100,57090000,46140000,[  ]
2018-04-04T14:50+0100,59101000,46517000,[  ]
2018-04-04T14:52+0100,56482000,44712000,[  ]
2018-04-04T14:53+0100,56902000,45792000,[  ]
