2018-04-04T12:08+0100,1404044000,3020056000,[  ]
2018-04-04T12:09+0100,1357889000,3045984000,[  ]
2018-04-04T14:18+0100,1398543000,3036152000,[  ]
2018-04-04T14:27+0100,1363340000,3071825000,[  ]
2018-04-04T14:28+0100,1486975000,3196708000,[  ]
2018-04-04T14:29+0100,1368122000,3034709000,[  ]
2018-04-04T14:30+0100,1592698000,3348566000,[  ]
2018-04-04T14:31+0100,1454255000,3206384000,[  ]
2018-04-04T14:32+0100,1539650000,3199542000,[  ]
2018-04-04T14:34+0100,1416888000,3245672000,[  ]
2018-04-04T14:35+0100,1493605000,3185158000,[  ]
2018-04-04T14:36+0100,1361681000,3014805000,[  ]
2018-04-04T14:37+0100,1341064000,3026111000,[  ]
2018-04-04T14:38+0100,1451976000,3029822000,[  ]
2018-04-04T14:39+0100,1451893000,3213557000,[  ]
2018-04-04T14:41+0100,1489645000,3179519000,[  ]
2018-04-04T14:42+0100,1398848000,3026421000,[  ]
2018-04-04T14:43+0100,1516539000,3243388000,[  ]
2018-04-04T14:44+0100,1450659000,3170471000,[  ]
2018-04-04T14:45+0100,1451648000,3186016000,[  ]
2018-04-04T14:47+0100,1451969000,3196394000,[  ]
2018-04-04T14:48+0100,1587482000,3344691000,[  ]
2018-04-04T14:49+0100,1451954000,3196684000,[  ]
2018-04-04T14:50+0100,1460137000,3186926000,[  ]
2018-04-04T14:52+0100,1441927000,3169271000,[  ]
2018-04-04T14:53+0100,1447578000,3191148000,[  ]
2018-04-04T14:54+0100,1444392000,3176452000,[  ]
2018-04-04T14:55+0100,1476292000,3204432000,[  ]
2018-04-04T14:56+0100,1453020000,3206715000,[  ]
2018-04-04T14:58+0100,1454316000,3188553000,[  ]
2018-04-04T14:59+0100,1455595000,3190393000,[  ]
2018-04-04T15:00+0100,1500993000,3224205000,[  ]
2018-04-04T15:01+0100,1511193000,3255612000,[  ]
2018-04-04T15:03+0100,1479335000,3198658000,[  ]
2018-04-04T15:04+0100,1454219000,3198966000,[  ]
2018-04-04T15:05+0100,1454997000,3196272000,[  ]
2018-04-04T15:06+0100,1482737000,3218549000,[  ]
2018-04-04T15:08+0100,1469366000,3254296000,[  ]
2018-04-04T15:09+0100,1442161000,3298748000,[  ]
2018-04-04T15:10+0100,1465626000,3236614000,[  ]
2018-04-04T15:11+0100,1457844000,3174903000,[  ]
2018-04-04T15:12+0100,1449827000,3191916000,[  ]
2018-04-04T15:14+0100,1450522000,3174670000,[  ]
2018-04-04T15:15+0100,1455444000,3209549000,[  ]
2018-04-04T15:16+0100,1463285000,3204480000,[  ]
2018-04-04T15:17+0100,1458599000,3177379000,[  ]
2018-04-04T15:19+0100,1462234000,3217921000,[  ]
2018-04-04T15:20+0100,1474953000,3197411000,[  ]
2018-04-04T15:21+0100,1479362000,3225952000,[  ]
2018-04-04T15:22+0100,1549109000,3198104000,[  ]
2018-04-04T15:23+0100,1456118000,3203002000,[  ]
2018-04-04T15:25+0100,1467306000,3190375000,[  ]
2018-04-04T15:26+0100,1457064000,3203035000,[  ]
2018-04-04T15:27+0100,1449647000,3195689000,[  ]
2018-04-04T15:28+0100,1564959000,3375238000,[  ]
2018-04-04T15:30+0100,1450882000,3219692000,[  ]
2018-04-04T15:31+0100,1445436000,3205364000,[  ]
2018-04-04T15:32+0100,1448135000,3202880000,[  ]
2018-04-04T15:33+0100,1443574000,3180403000,[  ]
2018-04-04T15:35+0100,1457818000,3188843000,[  ]
2018-04-04T15:36+0100,1452215000,3176869000,[  ]
2018-04-04T15:37+0100,1455073000,3189635000,[  ]
2018-04-04T15:38+0100,1449238000,3006824000,[  ]
2018-04-04T15:39+0100,1464683000,3186770000,[  ]
2018-04-04T15:41+0100,1477552000,3277049000,[  ]
2018-04-04T15:42+0100,1453433000,3190282000,[  ]
2018-04-04T15:43+0100,1444492000,3196241000,[  ]
2018-04-04T15:44+0100,1545657000,3336009000,[  ]
2018-04-04T15:46+0100,1463700000,3312554000,[  ]
2018-04-04T15:47+0100,1458286000,3199396000,[  ]
2018-04-04T15:48+0100,1452139000,3194170000,[  ]
2018-04-04T15:49+0100,1442026000,3191183000,[  ]
2018-04-04T15:50+0100,1449376000,3189906000,[  ]
2018-04-04T15:51+0100,1409091000,3037290000,[  ]
2018-04-04T15:53+0100,1402060000,3019608000,[  ]
2018-04-04T15:53+0100,1558838000,3619307000,[  ]
2018-04-05T09:24+0100,1286216000,3821941000,[  ]
2018-04-05T12:25+0100,1325743000,3632108000,[  ]
2018-04-25T16:32+0100,995887000,6068507000,[  ]
2018-04-26T09:54+0100,0,0,false
2018-04-26T10:00+0100,0,0,false
2018-04-26T10:33+0100,0,0,false
2018-04-26T11:09+0100,863000000,0,false
2018-04-27T10:12+0100,902102000,0,false
2018-04-27T10:13+0100,972266000,0,false
2018-05-22T10:52+0100,1028630000,0,false
2018-05-22T14:13+0100,1160763000,0,false
2018-05-23T10:29+0100,1050966000,0,false
2018-05-23T10:30+0100,1166394000,0,false
2018-05-23T13:55+0100,1144225000,0,false
2018-05-23T17:14+0100,997488000,0,false
2018-05-25T17:12+0100,1214726000,0,false
2018-05-28T16:01+0100,1118918000,0,false
2018-05-28T16:35+0100,962599000,0,false
2018-05-28T16:37+0100,1130944000,0,false
2018-05-28T16:39+0100,1115212000,0,false
2018-05-28T16:41+0100,1058928000,0,false
2018-05-28T16:42+0100,1027840000,0,false
2018-05-28T16:46+0100,1062663000,0,false
2018-05-29T04:04+0100,1166594000,0,false
2018-05-29T09:28+0100,980015000,121531000,[  ]
2018-05-29T09:29+0100,943242000,122369000,[  ]
2018-05-29T09:31+0100,980685000,121654000,[  ]
2018-05-29T09:31+0100,997399000,128909000,[  ]
2018-05-29T10:44:51+0100,855469000,115252000,[  ]
2018-05-29T10:52:43+0100,1158255000,174001000,[  ]
2018-05-29T10:53:24+0100,1141681000,145276000,[  ]
2018-05-29T22:29:01+0100,1137804000,139062000,[  ]
2018-05-30T09:53:58+0100,1301889000,145666000,[  ]
2018-05-30T21:27:13+0100,1119329000,165393000,[  ]
2018-05-31T08:16:39+0100,1087276000,163541000,[  ]
2018-05-31T18:33:03+0100,1088372000,149645000,[  ]
2018-06-01T06:17:19+0100,1222986000,181720000,[  ]
2018-06-01T16:50:30+0100,1112180000,164879000,[  ]
