2018-04-04T12:08+0100,77515000,229152000,[  ]
2018-04-04T12:09+0100,76543000,240180000,[  ]
2018-04-04T14:18+0100,78732000,219234000,[  ]
2018-04-04T14:27+0100,79090000,238569000,[  ]
2018-04-04T14:28+0100,78687000,243546000,[  ]
2018-04-04T14:29+0100,77386000,238714000,[  ]
2018-04-04T14:30+0100,128186000,208239000,[  ]
2018-04-04T14:31+0100,129344000,218823000,[  ]
2018-04-04T14:32+0100,78263000,255380000,[  ]
2018-04-04T14:34+0100,129484000,211305000,[  ]
2018-04-04T14:35+0100,79821000,233841000,[  ]
2018-04-04T14:36+0100,77289000,245382000,[  ]
2018-04-04T14:37+0100,126778000,236719000,[  ]
2018-04-04T14:38+0100,74601000,234026000,[  ]
2018-04-04T14:39+0100,130161000,225269000,[  ]
2018-04-04T14:41+0100,127095000,220578000,[  ]
2018-04-04T14:42+0100,125657000,207325000,[  ]
2018-04-04T14:43+0100,144711000,217546000,[  ]
2018-04-04T14:44+0100,128017000,217078000,[  ]
2018-04-04T14:45+0100,129974000,219810000,[  ]
2018-04-04T14:47+0100,128582000,217095000,[  ]
2018-04-04T14:48+0100,128741000,218741000,[  ]
2018-04-04T14:49+0100,128556000,219501000,[  ]
2018-04-04T14:50+0100,127320000,214366000,[  ]
2018-04-04T14:52+0100,127550000,214896000,[  ]
2018-04-04T14:53+0100,121066000,213595000,[  ]
2018-04-04T14:54+0100,125617000,212168000,[  ]
2018-04-04T14:55+0100,129834000,221097000,[  ]
2018-04-04T14:56+0100,128388000,216968000,[  ]
2018-04-04T14:58+0100,130328000,220879000,[  ]
2018-04-04T14:59+0100,122371000,217414000,[  ]
2018-04-04T15:00+0100,129814000,218360000,[  ]
2018-04-04T15:01+0100,151558000,212163000,[  ]
2018-04-04T15:03+0100,72672000,241886000,[  ]
2018-04-04T15:04+0100,126896000,218832000,[  ]
2018-04-04T15:05+0100,127462000,217037000,[  ]
2018-04-04T15:06+0100,73519000,237136000,[  ]
2018-04-04T15:08+0100,129931000,221411000,[  ]
2018-04-04T15:09+0100,128955000,215050000,[  ]
2018-04-04T15:10+0100,128148000,223299000,[  ]
2018-04-04T15:11+0100,126645000,219229000,[  ]
2018-04-04T15:12+0100,129864000,217895000,[  ]
2018-04-04T15:14+0100,127577000,215184000,[  ]
2018-04-04T15:15+0100,131173000,218287000,[  ]
2018-04-04T15:16+0100,125739000,209954000,[  ]
2018-04-04T15:17+0100,130143000,221883000,[  ]
2018-04-04T15:19+0100,128666000,219843000,[  ]
2018-04-04T15:20+0100,128015000,214889000,[  ]
2018-04-04T15:21+0100,72451000,239419000,[  ]
2018-04-04T15:22+0100,127176000,220148000,[  ]
2018-04-04T15:23+0100,130329000,216983000,[  ]
2018-04-04T15:25+0100,123111000,213738000,[  ]
2018-04-04T15:26+0100,128896000,219068000,[  ]
2018-04-04T15:27+0100,126900000,216517000,[  ]
2018-04-04T15:28+0100,127912000,216971000,[  ]
2018-04-04T15:30+0100,126061000,214655000,[  ]
2018-04-04T15:31+0100,127669000,215931000,[  ]
2018-04-04T15:32+0100,125492000,216388000,[  ]
2018-04-04T15:33+0100,129047000,216479000,[  ]
2018-04-04T15:35+0100,127994000,214646000,[  ]
2018-04-04T15:36+0100,127848000,218224000,[  ]
2018-04-04T15:37+0100,127701000,218028000,[  ]
2018-04-04T15:38+0100,126210000,215972000,[  ]
2018-04-04T15:39+0100,129689000,221408000,[  ]
2018-04-04T15:41+0100,128400000,219681000,[  ]
2018-04-04T15:42+0100,125842000,216962000,[  ]
2018-04-04T15:43+0100,129135000,217156000,[  ]
2018-04-04T15:44+0100,129421000,219646000,[  ]
2018-04-04T15:46+0100,124009000,212653000,[  ]
2018-04-04T15:47+0100,125355000,224885000,[  ]
2018-04-04T15:48+0100,124149000,216945000,[  ]
2018-04-04T15:49+0100,127578000,214916000,[  ]
2018-04-04T15:50+0100,130431000,217884000,[  ]
2018-04-04T15:51+0100,78993000,223569000,[  ]
2018-04-04T15:53+0100,125146000,238202000,[  ]
2018-04-04T15:53+0100,79072000,304032000,[  ]
2018-04-05T09:24+0100,122537000,239929000,[  ]
2018-04-05T12:25+0100,127472000,483622000,[  ]
2018-04-25T16:32+0100,125567000,228924000,[  ]
2018-04-26T09:54+0100,0,0,false
2018-04-26T10:00+0100,0,0,false
2018-04-26T10:33+0100,0,0,false
2018-04-26T11:09+0100,220975000,0,false
2018-04-27T10:12+0100,268419000,0,false
2018-04-27T10:13+0100,236254000,0,false
2018-05-22T10:52+0100,81920000,0,false
2018-05-22T14:13+0100,44258000,0,false
2018-05-23T10:29+0100,75537000,0,false
2018-05-23T10:30+0100,73071000,0,false
2018-05-23T13:55+0100,43996000,0,false
2018-05-23T17:14+0100,79419000,0,false
2018-05-25T17:12+0100,77990000,0,false
2018-05-28T16:01+0100,71837000,0,false
2018-05-28T16:35+0100,44097000,0,false
2018-05-28T16:37+0100,45105000,0,false
2018-05-28T16:39+0100,77459000,0,false
2018-05-28T16:41+0100,80643000,0,false
2018-05-28T16:42+0100,60368000,0,false
2018-05-28T16:44+0100,81452000,0,false
2018-05-28T16:45+0100,76445000,0,false
2018-05-28T16:46+0100,78960000,0,false
2018-05-29T04:04+0100,81098000,0,false
2018-05-29T09:28+0100,46335000,18601000,[  ]
2018-05-29T09:29+0100,77715000,27779000,[  ]
2018-05-29T09:31+0100,78536000,28526000,[  ]
2018-05-29T09:31+0100,44390000,17933000,[  ]
2018-05-29T10:36:04+0100,60949000,20338000,[  ]
2018-05-29T10:38:04+0100,71098000,24046000,[  ]
2018-05-29T10:38:31+0100,71898000,25056000,[  ]
2018-05-29T10:39:10+0100,62218000,21924000,[  ]
2018-05-29T10:42:34+0100,57216000,20026000,[  ]
2018-05-29T10:44:23+0100,62920000,21444000,[  ]
2018-05-29T10:52:43+0100,88693000,21835000,[  ]
2018-05-29T10:53:24+0100,82717000,29781000,[  ]
2018-05-29T22:29:01+0100,79444000,27525000,[  ]
2018-05-30T09:53:58+0100,79977000,28464000,[  ]
2018-05-30T21:27:13+0100,79230000,28353000,[  ]
2018-05-31T08:16:39+0100,81523000,27797000,[  ]
2018-05-31T18:33:03+0100,80125000,27673000,[  ]
2018-06-01T06:17:19+0100,75258000,28662000,[  ]
2018-06-01T16:50:30+0100,78911000,27472000,[  ]
2018-06-02T03:33:57+0100,75895000,28090000,true
2018-06-02T14:17:13+0100,79279000,26705000,true
2018-06-03T00:47:54+0100,84517000,28573000,true
2018-06-03T11:34:55+0100,81184000,28320000,true
2018-06-03T21:58:28+0100,80770000,28255000,true
2018-06-04T08:35:30+0100,82862000,28550000,true
2018-06-04T19:02:07+0100,99527000,27464000,true
